True_X,True_Y,PDR_X,PDR_Y,KF_X,KF_Y
0.0,67.21090592903761,-8.2239219300196,21.205909342695026,-8.098544472115709,20.77492041829121
0.0,67.11757365189354,-8.164666454921061,21.219709588659022,-8.04344047971312,20.789958588467023
0.0,67.023074795951,-8.110548424488353,21.230556372283893,-7.988384386068093,20.80500219494223
0.0,66.9752420785805,-8.056430394055663,21.24140315590876,-7.9333753744462605,20.820050193120014
0.0,66.87724318757921,-8.00231236362297,21.252249939533627,-7.878412635163095,20.835101559769097
0.0,66.78974410309084,-7.94819433319028,21.263096723158494,-7.82349536561227,20.850155292793218
0.0,66.7430779645188,-7.894076302757586,21.273943506783365,-7.7686227702918345,20.865210411000866
0.0,66.64974568737475,-7.839958272324878,21.284790290408235,-7.713794060828274,20.8802659538753
0.0,66.5552468314322,-7.785840241892188,21.295637074033102,-7.659008455998468,20.895320981344923
0.0,66.50624723659992,-7.731722211459498,21.30648385765797,-7.604265181749599,20.910374573554062
0.0,66.41174838065737,-7.677604181026805,21.317330641282837,-7.549563471217049,20.925425830634126
0.0,66.32191613857204,-7.645492546681659,21.324057337385018,-7.495373135671607,20.94038577111537
0.0,66.27174996494128,-7.613380912336506,21.330784033487202,-7.441688124070364,20.955254526434945
0.0,66.18075114405747,-7.58126927799136,21.337510729589386,-7.388502402982863,20.970032245389888
0.0,66.08975202451035,-7.549157643646218,21.344237425691567,-7.335809957549096,20.984719093732974
0.0,66.04191930713984,-7.5170460093010725,21.35096412179375,-7.2836047924129135,20.999315253773496
0.0,65.94625357373553,-7.484934374955927,21.357690817895932,-7.231880932631152,21.013820923982895
0.0,65.85408817405323,-7.452822740610774,21.364417513998117,-7.180632424558821,21.028236318605263
0.0,65.80508857922095,-7.420711106265628,21.3711442101003,-7.129853336710633,21.04256166727267
0.0,65.70825626701817,-7.388599471920486,21.37787090620248,-7.079537760599222,21.05679721462533
0.0,65.62075748119307,-7.35648783757534,21.384597602304666,-7.029679811550345,21.070943219936556
0.0,65.57292446515928,-7.3243762032301944,21.391324298406847,-6.980273629495385,21.084999956742504
0.0,65.47725903041825,-7.292264568885042,21.39805099450903,-6.931313379741467,21.098967712476682
0.0,65.38625991087115,-7.260152934539896,21.404777690611215,-6.882793253719491,21.11284678810919
0.0,65.33842719350064,-7.22804130019475,21.411504386713396,-6.834707469710391,21.126637497790693
0.0,65.24276146009633,-7.195929665849608,21.41823108281558,-6.7870502735499265,21.14034016850108
0.0,65.1517626392125,-7.163818031504462,21.42495777891776,-6.739815939312302,21.153955139702806
0.0,65.10509650064049,-7.105567276296821,21.4403098494092,-6.69243982745467,21.167667202579214
0.0,65.01059764469794,-7.047316521089197,21.455661919900635,-6.644922564155165,21.181474643757845
0.0,64.91843194635234,-6.98906576588157,21.47101399039207,-6.597264793425259,21.195375765405945
0.0,64.87059922898183,-6.930815010673946,21.486366060883505,-6.5494671765859795,21.209368885273733
0.0,64.77376691677905,-6.872564255466322,21.501718131374943,-6.501530391751476,21.223452336733295
0.0,64.68276779723195,-6.814313500258681,21.51707020186638,-6.453455133319933,21.237624468813216
0.0,64.63843511492016,-6.756062745051054,21.532422272357817,-6.405242111471753,21.251883646228983
0.0,64.54276938151585,-6.69781198984343,21.54777434284925,-6.356892051674992,21.26622824940927
0.0,64.44477078917787,-6.640373138552594,21.56368413636754,-6.308423055440621,21.280668600516584
0.0,64.40393784326152,-6.582934287261754,21.57959392988583,-6.2598356818704595,21.295202977182768
0.0,64.3082721098572,-6.5254954359709,21.59550372340413,-6.211130504296279,21.309829673070947
0.0,64.25927281368821,-6.468056584680063,21.61141351692242,-6.162308109848705,21.324546997910186
0.0,64.1694402729396,-6.410617733389223,21.62732331044071,-6.11336909903227,21.33935327752582
0.0,64.07610799579552,-6.353178882098387,21.643233103959,-6.064314085306606,21.354246853865614
0.0,64.02827527842501,-6.295740030807547,21.65914289747729,-6.015143694673715,21.369226085021765
0.0,63.93494300128095,-6.238301179516693,21.675052690995585,-5.9658585652713025,21.384289345248884
0.0,63.83694411027968,-6.1781251157281005,21.689506677103818,-5.916400816141849,21.399403894908087
0.0,63.79494458556485,-6.117949051939512,21.703960663212047,-5.866771767552099,21.414568491139683
0.0,63.70161230842079,-6.057772988150919,21.71841464932028,-5.816972749429027,21.42978190659006
0.0,63.60594687367977,-5.99759692436233,21.732868635428513,-5.767005100859078,21.44504292935159
0.0,63.55811415630926,-5.937420860573724,21.74732262153675,-5.716870169596099,21.460350362900435
0.0,63.46594845796367,-5.877244796785131,21.761776607644983,-5.666569311577878,21.47570302603225
0.0,63.372616180819605,-5.8170687329965425,21.776230593753212,-5.6161038904512,21.491099752795897
0.0,63.32595004224757,-5.75689266920795,21.790684579861445,-5.565475277105362,21.5065393924252
0.0,63.22095108112886,-5.703592711648309,21.805365916849038,-5.514831883544389,21.522025670796964
0.0,63.13928548795944,-5.65029275408865,21.820047253836638,-5.4641734381787925,21.53755741256209
0.0,63.09261934938741,-5.596992796529005,21.83472859082423,-5.413499678556091,21.553133457447764
0.0,62.99812049344487,-5.543692838969363,21.849409927811827,-5.36281035122348,21.568752660191723
0.0,62.903621338839045,-5.490392881409722,21.86409126479942,-5.31210521159146,21.584413890474615
0.0,62.85812207772877,-5.437092923850077,21.878772601787013,-5.261384023798406,21.600116032850504
0.0,62.75895630926574,-5.383792966290418,21.893453938774613,-5.210646560576117,21.61585798667557
0.0,62.67145752344064,-5.330493008730777,21.908135275762206,-5.159892603116326,21.631638666035045
0.0,62.60145801691931,-5.300170483187653,21.917471711159763,-5.109613275890978,21.647342707654964
0.0,62.52912565146431,-5.269847957644533,21.92680814655732,-5.059802844212995,21.662970341774024
0.0,62.43695995311872,-5.239525432101409,21.936144581954878,-5.010455592301072,21.67852181060921
0.0,62.39029381454669,-5.209202906558279,21.945481017352435,-4.961565824139754,21.693997368046105
0.0,62.2934615023439,-5.178880381015155,21.954817452749992,-4.913127864316754,21.70939727933319
0.0,62.20362926025856,-5.148557855472035,21.96415388814755,-4.865136058837806,21.72472182078021
0.0,62.15696312168653,-5.118235329928911,21.973490323545107,-4.8175847759193555,21.73997127946053
0.0,62.06013080948374,-5.0879128043857875,21.982826758942664,-4.77046840675939,21.75514595291745
0.0,61.9702985673984,-5.057590278842657,21.992163194340225,-4.7237813662866985,21.770246148874524
0.0,61.92246585002789,-5.027267753299533,22.001499629737783,-4.6775180938888665,21.7852721849498
0.0,61.827966994085344,-4.996945227756413,22.01083606513534,-4.631673054119284,21.800224388373977
0.0,61.73463471694128,-4.966622702213289,22.020172500532897,-4.586240737383477,21.81510309571247
0.0,61.689135157167726,-4.936300176670166,22.02950893593045,-4.541215660605042,21.829908652591357
0.0,61.59113626616646,-4.905977651127035,22.038845371328012,-4.4965923678714725,21.844641413427183
0.0,61.49897056782088,-4.875655125583915,22.04818180672557,-4.452365431060167,21.859301741160582
0.0,61.45463788550909,-4.845332600040791,22.057518242123127,-4.408529450444908,21.873890006993722
0.0,61.36130560836502,-4.794289331790289,22.074845829724374,-4.364635975954978,21.888577467903602
0.0,61.26680645375919,-4.743246063539786,22.092173417325625,-4.32068465544636,21.903362586769422
0.0,61.22014031518716,-4.692202795289269,22.10950100492688,-4.276675157100785,21.918243837736963
0.0,61.12564145924462,-4.641159527038766,22.126828592528128,-4.232607169064496,21.93321970631519
0.0,61.03230918210055,-4.590116258788264,22.14415618012938,-4.188480399090327,21.948288689468274
0.0,60.986809622327,-4.539072990537761,22.161483767730626,-4.144294574183088,21.963449295703132
0.0,60.89114418758598,-4.4880297222872585,22.178811355331877,-4.100049440248286,21.978700045152507
0.0,60.79081184032447,-4.436986454036742,22.196138942933132,-4.055744761744166,21.994039469653735
0.0,60.75347892946684,-4.385943185786239,22.21346653053438,-4.011380321337098,22.00946611282322
0.0,60.65898007352429,-4.334214396894435,22.232138252360336,-3.9669412608181163,22.025007272247464
0.0,60.56098118252303,-4.282485608002631,22.250809974186296,-3.922427563305911,22.040661191673166
0.0,60.51664850021124,-4.230756819110827,22.269481696012253,-3.877839228790091,22.056426127458767
0.0,60.42448280186565,-4.179028030219008,22.288153417838217,-3.833176273770426,22.07230034869047
0.0,60.32765048966287,-4.127299241327204,22.306825139664173,-3.7884387309001553,22.088282137292968
0.0,60.2821512285526,-4.0755704524354,22.32549686149013,-3.7436266486333505,22.104369788134964
0.0,60.18998553020701,-4.023841663543596,22.34416858331609,-3.6987400908763193,22.120561609129542
0.0,60.09548667426447,-3.972112874651792,22.362840305142047,-3.6537791366430503,22.13685592132955
0.0,60.04765365823067,-3.944269100913594,22.373346155113317,-3.6092546218543613,22.153076445150834
0.0,59.95665483734686,-3.9164253271754035,22.383852005084588,-3.565160903796088,22.169223494333846
0.0,59.86215598140432,-3.888581553437213,22.394357855055855,-3.5214923651207237,22.18529739216302
0.0,59.81198980777356,-3.860737779699022,22.404863705027125,-3.478243414547571,22.201298471191194
0.0,59.723324144486696,-3.8328940059608314,22.415369554998392,-3.4354084875421536,22.217227072967855
0.0,59.62882528854415,-3.8050502322226336,22.425875404969666,-3.3929820469751846,22.2330835477712
0.0,59.57632565865315,-3.777206458484443,22.436381254940933,-3.3509585837613822,22.24886825434402
0.0,59.487659995366286,-3.7493626847462522,22.4468871049122,-3.3093326174784212,22.264581559633324
0.0,59.39432771822223,-3.721518911008065,22.45739295488347,-3.268098696966308,22.28022383853375
0.0,59.34532842205324,-3.6936751372698744,22.467898804854737,-3.2272514009074675,22.29579547363469
0.0,59.25432930250613,-3.6658313635316766,22.47840465482601,-3.1867853383878257,22.311296854971108
0.0,59.15983044656359,-3.637987589793486,22.48891050479728,-3.1466951494391653,22.326728379778064
0.0,59.11316430799155,-3.610143816055295,22.49941635476855,-3.1069755055630424,22.34209045224888
0.0,59.01866545204901,-3.5823000423171045,22.509922204739816,-3.0676211102365354,22.35738348329693
0.0,58.974332471073936,-3.554456268578914,22.520428054711086,-3.0286266994001103,22.372607890321056
0.0,58.878667036332914,-3.526612494840716,22.530933904682357,-2.9899870419278685,22.38776409697456
0.0,58.78533475918885,-3.476911199824521,22.553666286686884,-2.951229552594461,22.4031139774079
0.0,58.74100177821377,-3.4272099048083255,22.576398668691414,-2.9123543302380495,22.41865502325537
0.0,58.64533634347275,-3.3775086097921303,22.59913105069594,-2.873361497626218,22.434384737502167
0.0,58.55200406632869,-3.327807314775935,22.621863432700472,-2.834251200917124,22.450300634794058
0.0,58.505337927756656,-3.278106019759722,22.644595814705006,-2.7950236091269978,22.466400241737773
0.0,58.41083877315083,-3.228404724743527,22.667328196709537,-2.755678913603975,22.482681097192387
0.0,58.31633991720828,-3.1787034297273316,22.690060578714064,-2.7162173275082373,22.499140752551718
0.0,58.27200723489649,-3.1290021347111363,22.712792960718595,-2.6766390852984445,22.51577677201793
0.0,58.17750808029066,-3.079300839694941,22.735525342723122,-2.636944442224439,22.532586732866474
0.0,58.08300922434812,-3.022344860983541,22.76102697691865,-2.5969785442334667,22.54962744164934
0.0,58.035176506977606,-2.9653888822721584,22.786528611114168,-2.5567434334107526,22.56689583578116
0.0,57.943010808632025,-2.908432903560776,22.81203024530969,-2.51624116772558,22.584388867800257
0.0,57.847345373891,-2.8514769248493934,22.837531879505207,-2.475473820236408,22.602103505719334
0.0,57.80301239291593,-2.7945209461380145,22.863033513700728,-2.4344434783096465,22.620036733365296
0.0,57.71084669457035,-2.7375649674266143,22.888535147896256,-2.3931522428519703,22.638185550708258
0.0,57.6163478386278,-2.680608988715232,22.914036782091774,-2.351602227556059,22.65654697417996
0.0,57.56851512125729,-2.6236530100038493,22.939538416287295,-2.3097955581596317,22.67511803698175
0.0,57.47634942291171,-2.5679785744799233,22.965645261952353,-2.267761775431055,22.693908730843624
0.0,57.38068398817069,-2.5123041389559972,22.991752107617412,-2.2255027184636615,22.71291597766894
0.0,57.33051781453993,-2.456629703432057,23.017858953282477,-2.183020236856139,22.73213671727893
0.0,57.243018730051546,-2.400955267908131,23.043965798947536,-2.1403161900787544,22.751567907706505
0.0,57.14735329531052,-2.345280832384205,23.07007264461259,-2.097392446850943,22.771206525479695
0.0,57.10185373553697,-2.2896063968602753,23.09617949027765,-2.0542508845301666,22.79104956589497
0.0,57.008521458392906,-2.2339319613363493,23.122286335942707,-2.0108933885119233,22.811094043280562
0.0,56.91402260245036,-2.178257525812409,23.148393181607773,-1.9673218516408126,22.83133699124994
0.0,56.865023007618085,-2.122583090288483,23.17450002727283,-1.9235381736325468,22.8517754629456
0.0,56.774024186734266,-2.0672614302400234,23.206093700767106,-1.8795518040356598,22.872523858148245
0.0,56.6806919095902,-2.011939770191564,23.23768737426138,-1.835364569677684,22.89357794865822
0.0,56.630525735959445,-1.9566181101431042,23.269281047755655,-1.7909783027543378,22.914933529068268
0.0,56.539526915075626,-1.9012964500946303,23.300874721249937,-1.7463948403094485,22.936586417206403
0.0,56.44619463793156,-1.8459747900461707,23.33246839474421,-1.7016160237249234,22.958532454564175
0.0,56.39952849935953,-1.790653129997711,23.364062068238486,-1.6566436982206674,22.98076750671052
0.0,56.3050293447537,-1.7353314699492515,23.39565574173276,-1.6114797123643452,23.003287463691482
0.0,56.211697067609634,-1.6800098099007919,23.427249415227035,-1.5661259175908864,23.026088240415916
0.0,56.165030929037606,-1.6509984038381411,23.440928711537918,-1.5211467696529533,23.048782707254468
0.0,56.07169865189354,-1.6219869977754975,23.454608007848794,-1.4765377894530034,23.071371143286786
0.0,55.977199795951,-1.5929755917128574,23.468287304159674,-1.4322945117894312,23.093853845079213
0.0,55.92820020111872,-1.5639641856502138,23.48196660047055,-1.3884124860471414,23.11623112624524
0.0,55.8372013802349,-1.5349527795875737,23.49564589678143,-1.3448872768701317,23.13850331701162
0.0,55.74386910309084,-1.505941373524923,23.509325193092312,-1.3017144648163157,23.160670763790076
0.0,55.69486950825856,-1.4769299674622793,23.52300448940319,-1.2588896469948252,23.18273382875458
0.0,55.60387068737474,-1.4479185613996393,23.536683785714068,-1.2164084376860216,23.204692889424184
0.0,55.51053841023067,-1.4189071553369956,23.550363082024948,-1.1742664689444526,23.22654833825139
0.0,55.46270569286016,-1.389895749274352,23.564042378335824,-1.1324593911849836,23.248300582216014
0.0,55.364706801858894,-1.3608843432117013,23.577721674646707,-1.0909828737523337,23.269950042424504
0.0,55.27604113857203,-1.3318729371490612,23.591400970957586,-1.0498326054742468,23.291497153714726
0.0,55.229375000000005,-1.3028615310864176,23.605080267268463,-1.0090042951985234,23.312942364266146
