Pred_X,Pred_Y,True_X,True_Y
6.0715337,0.7301822,5.808394,0.60355866
6.071091,0.72547007,5.798651,0.59257174
6.075289,0.7475828,5.789873,0.5834831
6.052797,0.73431396,5.781731,0.57607985
6.055601,0.76374483,5.7742124,0.5682677
6.019334,0.7583945,5.7628827,0.55755067
5.9817624,0.74499893,5.750085,0.54688895
5.937978,0.73193276,5.739603,0.5384059
5.8885207,0.71816385,5.7293034,0.5302255
5.8582606,0.702785,5.7170577,0.5217321
5.824084,0.69977045,5.7062607,0.5141882
5.8024116,0.70226574,5.694421,0.50652635
5.7821336,0.7058513,5.6862893,0.50136566
5.76274,0.708616,5.6732554,0.4934566
5.748025,0.71372485,5.6714964,0.4924897
5.7348804,0.7287066,5.6506267,0.48118544
5.709894,0.7325133,5.6407304,0.4764216
5.694758,0.74016774,5.63024,0.47167552
5.662475,0.74324,5.623312,0.46872914
5.6329885,0.73771286,5.6095834,0.4630661
5.605613,0.739151,5.6012306,0.45965946
5.5827913,0.7456765,5.576155,0.45057988
5.583706,0.75988483,5.562012,0.44597864
5.571131,0.76825714,5.549575,0.4423039
5.5600095,0.7682867,5.5371547,0.43935227
5.5505066,0.7666428,5.528663,0.4376589
5.55857,0.78997374,5.518395,0.4356221
5.557839,0.79640985,5.5086837,0.43384743
5.5686526,0.8072654,5.5004983,0.4322765
5.574963,0.8004451,5.49249,0.4305365
5.5787015,0.81658584,5.482874,0.4280907
5.5696273,0.8288312,5.4748125,0.42630565
5.5605564,0.8334933,5.463181,0.42355347
5.5716286,0.80953884,5.4533124,0.42130506
5.5565796,0.7948692,5.4434037,0.419047
5.5485253,0.7804333,5.433745,0.41682875
5.525216,0.7865745,5.423916,0.41464055
5.502546,0.77670753,5.410566,0.41169095
5.481507,0.78353345,5.39902,0.40892625
5.4584074,0.7688652,5.3844886,0.40542805
5.450823,0.7801043,5.372956,0.40271747
5.43755,0.7723199,5.361601,0.39994335
5.411953,0.75749636,5.351727,0.39750683
5.381416,0.7518456,5.341985,0.39515626
5.3400984,0.7292452,5.332181,0.39271295
5.321894,0.73974264,5.322068,0.39026034
5.315394,0.7226596,5.308019,0.3864236
5.3001776,0.730559,5.3027225,0.3848256
5.276851,0.725916,5.2903295,0.3811531
5.2649446,0.72240984,5.2761664,0.37657022
5.2625732,0.7333214,5.2633896,0.37297952
5.257443,0.72383296,5.2466683,0.36897588
5.2416854,0.7151855,5.2337294,0.36661446
5.223264,0.7056676,5.215404,0.36389017
5.2215796,0.68697524,5.1985297,0.3618461
5.248768,0.7096064,5.1871963,0.36092734
