timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance,x_coord,y_coord
1753011558395,-0.707486629,1.2401964664459229,10.370484352111816,-0.06311506,0.0592535883188247,-0.094006814,-13.40625095,52.78125381469727,-25.93125153,-68.0,5324.5,-79.0,78062.5,-90.0,83859.5,-66.5,37072.5,-78.0,13400.5,-83.0,43923.5,0.0,81.34607930250613
1753011558475,0.1382651478052139,0.7326257228851318,11.042057991027832,0.6700315475463867,0.3842828273773193,0.2446041405200958,-14.08125019,52.48125076293945,-26.02500153,-67.0,4641.0,-80.0,77857.0,-92.0,84094.0,-67.0,36897.0,-81.0,13547.0,-85.0,41868.0,0.0,81.25274702536207
1753011558518,-0.141257897,0.1388636976480484,10.955866813659668,0.3364804685115814,-0.044606633,0.3236976861953735,-14.70000076,52.31250381469727,-26.15625191,-69.0,4362.5,-79.5,77637.5,-92.0,83068.5,-66.5,36853.0,-79.5,13547.0,-84.5,44890.5,0.0,81.20258085173131
1753011558595,-0.459088176,-0.411204129,10.254964828491213,-0.121702872,0.0648460611701011,0.4236964285373688,-15.05625057,52.10625076293945,-26.17500114,-69.0,4362.5,-79.5,77637.5,-92.0,83068.5,-66.5,36853.0,-79.5,13547.0,-84.5,44890.5,0.0,81.11274860964596
1753011558677,-0.411802679,-0.164601371,9.536105155944824,0.0603188201785087,-0.306387663,-0.158453405,-15.09375095,52.05000305175781,-26.08125114,-71.0,4084.0,-79.0,77418.0,-92.0,82043.0,-66.0,36809.0,-78.0,13547.0,-84.0,47913.0,0.0,81.01708317490494
1753011558719,-2.224812031,0.811634361743927,7.980473041534424,-0.357918292,0.2149107605218887,0.3340837061405182,-15.15000057,51.95625305175781,-26.02500153,-73.5,4875.0,-78.5,77506.0,-95.0,81486.5,-66.5,36623.5,-77.0,13566.5,-84.0,46394.0,0.0,80.96808358007267
1753011558798,-0.369305611,-0.027533319,9.697713851928713,-0.487210959,-0.052462727,0.5722964406013489,-14.81250095,52.03125381469727,-25.87500191,-73.5,4875.0,-78.5,77506.0,-95.0,81486.5,-66.5,36623.5,-77.0,13566.5,-84.0,46394.0,0.0,80.87591788172709
1753011558876,-0.33399114,1.2431892156600952,8.5903959274292,0.013848029077053,-0.167507887,0.1786928325891494,-14.43750095,52.087501525878906,-25.83750153,-73.5,4875.0,-78.5,77506.0,-95.0,81486.5,-66.5,36623.5,-77.0,13566.5,-84.0,46394.0,0.0,80.78491906084327
1753011558919,-0.758363366,1.6585832834243774,9.778518676757812,-0.117175631,-0.222633705,0.1784265339374542,-13.95000076,52.05000305175781,-25.95000076,-76.0,5666.0,-78.0,77594.0,-98.0,80930.0,-67.0,36438.0,-76.0,13586.0,-84.0,44875.0,0.0,80.73475288721251
1753011558997,-0.321421564,1.2653355598449707,10.907383918762209,0.2946700751781463,-0.250329763,0.179758071899414,-13.50000095,52.16250228881836,-25.91250038,-74.0,5915.0,-78.0,77520.5,-98.5,80725.0,-68.5,36360.0,-75.0,13488.5,-83.5,44953.5,0.0,80.6437540663287
1753011559078,0.2849099934101105,1.1791443824768066,10.951677322387695,0.3971987664699554,0.103327602148056,-0.022103585,-13.20000076,52.31250381469727,-25.83750153,-74.0,5915.0,-78.0,77520.5,-98.5,80725.0,-68.5,36360.0,-75.0,13488.5,-83.5,44953.5,0.0,80.54925491172285
1753011559120,-0.036511578,1.4574702978134155,10.62427043914795,0.012383334338665,0.1129147037863731,0.0645797550678253,-12.99375057,52.31250381469727,-25.89375114,-72.0,6164.0,-78.0,77447.0,-99.0,80520.0,-70.0,36282.0,-74.0,13391.0,-83.0,45032.0,0.0,80.50025561555387
1753011559198,-0.090979666,-0.654814184,12.31397819519043,-0.015312725,0.160717025399208,0.2059894353151321,-12.76875019,52.29375076293945,-25.80000114,-75.5,5754.0,-78.0,77232.5,-96.0,79611.5,-68.0,36047.5,-78.0,13440.0,-84.0,45989.0,0.0,80.40925649600676
1753011559294,0.6206967830657959,0.6308721303939819,7.955932140350342,0.8307486176490784,0.5772231221199036,-0.216908067,-12.48750019,52.33125305175781,-25.81875038,-75.5,5754.0,-78.0,77232.5,-96.0,79611.5,-68.0,36047.5,-78.0,13440.0,-84.0,45989.0,0.0,80.29725776343389
1753011559317,0.5440823435783386,0.4525041282176971,9.085396766662598,-0.121702872,0.10439283400774,-0.141143382,-12.37500095,52.06875228881836,-26.15625191,-79.0,5344.0,-78.0,77018.0,-93.0,78703.0,-66.0,35813.0,-82.0,13489.0,-85.0,46946.0,0.0,80.27042495775244
1753011559398,0.6338648796081543,0.8936358094215393,8.503006935119629,-0.079626165,-0.16031757,-0.153127253,-12.31875038,51.75000381469727,-26.45625114,-75.0,5285.5,-78.0,77071.5,-90.5,78908.5,-68.5,35871.5,-81.5,13967.5,-82.5,47063.0,0.0,80.1759258031466
1753011559438,0.3052607178688049,1.4047977924346924,8.258200645446777,-0.141276523,-0.046337638,-0.178825989,-12.30000019,51.35625076293945,-26.66250038,-75.0,5285.5,-78.0,77071.5,-90.5,78908.5,-68.5,35871.5,-81.5,13967.5,-82.5,47063.0,0.0,80.12925966457458
1753011559518,0.2723404467105865,1.2623428106307983,9.922170639038086,-0.069639608,-0.05778889,-0.051264338,-12.30000019,51.056251525878906,-26.96250153,-71.0,5227.0,-78.0,77125.0,-88.0,79114.0,-71.0,35930.0,-81.0,14446.0,-80.0,47180.0,0.0,80.0359273874305
1753011559600,-0.192134693,0.3256114423274994,11.38861846923828,0.1013302877545356,0.1487331539392471,0.2719007432460785,-12.24375057,50.79375076293945,-27.07500076,-70.0,6047.5,-78.5,76759.0,-87.5,78674.5,-71.0,35783.5,-79.5,14367.5,-82.0,46931.0,0.0,79.94026195268948
1753011559639,-0.361524463,0.8918401598930359,10.333374977111816,0.0864170268177986,-0.223565787,0.1075885370373725,-12.09375095,50.79375076293945,-27.20625114,-70.0,6047.5,-78.5,76759.0,-87.5,78674.5,-71.0,35783.5,-79.5,14367.5,-82.0,46931.0,0.0,79.89476239291594
1753011559720,-0.324414343,0.0999579206109047,10.71884059906006,-0.496265441,0.025565592572093,0.4111799597740173,-12.20625019,50.56875228881836,-27.28125191,-70.0,6047.5,-78.5,76759.0,-87.5,78674.5,-71.0,35783.5,-79.5,14367.5,-82.0,46931.0,0.0,79.80026353697339
1753011559814,-0.468664974,0.1777694821357727,10.081384658813477,-0.036351077,-0.086949646,-0.158852875,-12.22500038,50.64375305175781,-27.13125038,-69.0,6868.0,-79.0,76393.0,-87.0,78235.0,-71.0,35637.0,-78.0,14289.0,-84.0,46682.0,0.0,79.69059796199747
1753011559838,-1.802833915,0.7038952708244324,9.64923095703125,-0.438077092,-0.244470984,0.2223673909902572,-12.31875038,50.73750305175781,-26.81250191,-71.5,6340.5,-82.5,76261.0,-88.5,78000.5,-69.5,35534.5,-78.5,13786.5,-83.0,46096.0,0.0,79.66259827885425
1753011559920,-0.393247634,1.3832499980926514,7.829638004302978,0.0205057356506586,-0.14473854,0.1585865616798401,-12.41250038,51.00000381469727,-26.51250076,-71.5,6340.5,-82.5,76261.0,-88.5,78000.5,-69.5,35534.5,-78.5,13786.5,-83.0,46096.0,0.0,79.56693284411323
1753011560006,-0.351947635,1.8692729473114011,8.274959564208984,-0.229025096,-0.010386022,0.2430062890052795,-12.46875095,51.337501525878906,-26.23125076,-74.0,5813.0,-86.0,76129.0,-90.0,77766.0,-68.0,35432.0,-79.0,13284.0,-82.0,45510.0,0.0,79.46660049685171
1753011560040,-0.244807124,1.2521674633026123,10.332776069641112,-0.048334949,-0.041544087,0.2597837150096893,-12.35625076,51.67500305175781,-25.80000114,-73.5,5949.5,-84.0,76085.0,-90.0,77766.0,-68.0,35344.0,-77.5,13371.5,-79.5,45095.0,0.0,79.42693442839713
1753011560121,0.0089782560244202,1.4095861911773682,10.289081573486328,-0.046204481,-0.462976903,0.0035951614845544,-12.30000019,51.97500228881836,-25.48125076,-73.5,5949.5,-84.0,76085.0,-90.0,77766.0,-68.0,35344.0,-77.5,13371.5,-79.5,45095.0,0.0,79.33243557245459
1753011560203,0.4818331003189087,0.8409633636474609,12.21641445159912,0.0342206098139286,-0.212913454,0.1271621882915496,-12.30000019,52.31250381469727,-24.99375153,-73.0,6086.0,-82.0,76041.0,-90.0,77766.0,-68.0,35256.0,-76.0,13459.0,-77.0,44680.0,0.0,79.23676983905028
1753011560241,1.3090298175811768,-0.604535937,13.293206214904783,-0.301727265,0.2870802879333496,0.2407426685094833,-12.24375057,52.837501525878906,-24.65625191,-72.5,6037.5,-80.0,75650.5,-89.0,77610.0,-67.0,35109.5,-78.5,13664.5,-79.0,42863.5,0.0,79.19243715673849
1753011560348,1.2336124181747437,-0.389656335,10.17176628112793,0.7081136703491211,0.0916100367903709,-0.442204863,-12.33750057,53.08125305175781,-24.54375076,-72.5,6037.5,-80.0,75650.5,-89.0,77610.0,-67.0,35109.5,-78.5,13664.5,-79.0,42863.5,0.0,79.06760516139248
1753011560402,0.8690952062606812,-0.180163682,8.662221908569336,-0.000932,0.4298215210437774,-0.291873842,-12.41250038,53.306251525878906,-24.43125153,-72.0,5989.0,-78.0,75260.0,-88.0,77454.0,-66.0,34963.0,-81.0,13870.0,-81.0,41047.0,0.0,79.00460602365189
1753011560441,0.7122750282287598,-0.028131871,8.221688270568848,-0.020372581,-0.012117025,-0.51916796,-12.52500057,53.34375381469727,-24.45000076,-73.0,5740.0,-75.0,75611.5,-89.0,77532.0,-67.5,34831.0,-81.5,13865.0,-84.0,42722.0,0.0,78.95910646387833
1753011560521,0.1532289087772369,1.003769040107727,7.454347133636475,-0.116909325,0.0291607547551393,-0.476958096,-12.71250057,53.32500076293945,-24.43125153,-73.0,5740.0,-75.0,75611.5,-89.0,77532.0,-67.5,34831.0,-81.5,13865.0,-84.0,42722.0,0.0,78.86577418673427
1753011560603,0.3477577865123749,1.2509703636169434,8.440159797668457,-0.013448567,-0.090012193,-0.301460952,-13.14375019,53.32500076293945,-24.63750076,-74.0,5491.0,-72.0,75963.0,-90.0,77610.0,-69.0,34699.0,-82.0,13860.0,-87.0,44397.0,0.0,78.77010845332995
1753011560642,0.6111199855804443,1.0779893398284912,8.522759437561035,0.0183752700686454,0.3003957271575928,-0.008255556,-13.57500076,53.23125076293945,-24.61875153,-74.0,6374.5,-74.0,75885.0,-88.0,76911.5,-70.0,34924.0,-81.0,14231.0,-84.0,45671.5,0.0,78.72460919221969
1753011560722,0.3387795388698578,-0.902614057,13.117232322692873,-0.619432986,-0.047669176,-0.042609319,-13.95000076,53.17500305175781,-24.43125153,-74.0,6374.5,-74.0,75885.0,-88.0,76911.5,-70.0,34924.0,-81.0,14231.0,-84.0,45671.5,0.0,78.63127691507563
1753011560805,-1.547851443,-1.168969035,12.92449951171875,-0.516771197,-0.09187635,-0.092542119,-14.38125038,53.28750228881836,-24.11250114,-74.0,7258.0,-76.0,75807.0,-86.0,76213.0,-71.0,35149.0,-80.0,14602.0,-81.0,46946.0,0.0,78.53444460287284
1753011560843,-2.152387381,0.1364694982767105,10.087968826293944,0.3688369393348694,-0.21823962,-0.459115446,-14.86875057,53.53125381469727,-23.68125153,-73.5,8366.5,-75.5,75338.0,-88.0,76110.5,-73.0,34621.5,-82.5,15442.0,-83.0,45539.5,0.0,78.49011162189777
1753011560922,-1.505952835,-0.188543379,9.361329078674316,0.080025628209114,0.1994648873805999,0.6322157979011536,-15.30000019,53.81250381469727,-23.23125076,-73.5,8366.5,-75.5,75338.0,-88.0,76110.5,-73.0,34621.5,-82.5,15442.0,-83.0,45539.5,0.0,78.39794622221547
1753011561004,0.5195417404174805,-0.031124622,7.954136371612549,0.0728353112936019,-0.232753411,0.2720338702201843,-15.63750076,54.09375381469727,-22.80000114,-73.0,9475.0,-75.0,74869.0,-90.0,76008.0,-75.0,34094.0,-85.0,16282.0,-85.0,44133.0,0.0,78.30228048881116
1753011561052,-0.140060797,1.7310078144073486,7.342418193817139,0.0042609320953488,-0.071903229,0.0549926534295082,-15.75000095,54.431251525878906,-22.5,-72.5,8601.0,-74.0,74986.5,-90.0,76164.5,-78.5,34646.0,-84.5,18913.5,-83.0,43684.0,0.0,78.24628112252472
1753011561122,-0.591966391,1.557428240776062,9.82640266418457,-0.043541402,0.0704385340213775,0.2573869228363037,-15.71250057,54.73125076293945,-22.05000114,-72.5,8601.0,-74.0,74986.5,-90.0,76164.5,-78.5,34646.0,-84.5,18913.5,-83.0,43684.0,0.0,78.1646155293553
1753011561206,0.4040215313434601,0.6602011322975159,12.041637420654297,0.5022573471069336,-0.224098399,0.1983996480703354,-15.60000038,55.21875381469727,-21.80625153,-72.0,7727.0,-73.0,75104.0,-90.0,76321.0,-82.0,35198.0,-84.0,21545.0,-81.0,43235.0,0.0,78.06661633969075
1753011561246,0.8589198589324951,0.9391255974769592,11.783661842346191,1.1133016347885132,0.0062582441605627,-0.174298748,-15.63750076,55.35000228881836,-22.01250076,-75.0,7282.5,-72.5,75162.5,-90.5,76296.5,-78.5,35183.0,-82.5,18029.5,-79.5,40637.5,0.0,78.01995020111872
1753011561324,1.1234791278839111,0.5859808921813965,10.684124946594238,-0.029693371,0.0455387122929096,-0.19666864,-15.60000038,54.900001525878906,-22.53750038,-75.0,7282.5,-72.5,75162.5,-90.5,76296.5,-78.5,35183.0,-82.5,18029.5,-79.5,40637.5,0.0,77.9289513802349
1753011561405,0.6494272351264954,0.3160346150398254,10.271124839782717,0.0653786733746528,-0.067109682,-0.743932128,-15.43125057,54.63750076293945,-22.91250038,-75.0,7282.5,-72.5,75162.5,-90.5,76296.5,-78.5,35183.0,-82.5,18029.5,-79.5,40637.5,0.0,77.83445252429236
1753011561444,-0.477643251,0.3250128924846649,9.588777542114258,-0.579220474,0.2898765504360199,-0.111450002,-15.63750076,54.243751525878906,-23.30625153,-78.0,6838.0,-72.0,75221.0,-91.0,76272.0,-75.0,35168.0,-81.0,14514.0,-78.0,38040.0,0.0,77.7889529645188
1753011561524,0.3621230125427246,0.0724245980381965,9.187748908996582,-0.219171688,-0.216109157,-0.364043385,-15.80625057,54.056251525878906,-23.56875038,-77.0,7175.0,-74.5,75235.5,-91.5,79348.0,-77.5,34729.0,-79.0,14939.0,-78.0,37551.5,0.0,77.69562068737474
1753011561605,0.029927521944046,1.6992846727371216,7.241262912750244,0.2170412242412567,0.0937405079603195,-0.493069738,-16.21875,53.81250381469727,-23.75625038,-76.0,7512.0,-77.0,75250.0,-92.0,82424.0,-80.0,34290.0,-77.0,15364.0,-78.0,37063.0,0.0,77.6011218314322
1753011561646,-0.077811554,1.906383156776428,8.917203903198242,0.0019973118323832,0.2046578973531723,-0.148466855,-16.70625114,53.43750381469727,-24.15000153,-74.5,7673.0,-75.5,75059.5,-89.0,78962.0,-74.5,33953.0,-79.5,15583.5,-81.0,37805.0,0.0,77.5532888153984
1753011561725,-0.37110126,1.0977414846420288,11.025897026062012,0.2082530558109283,0.2097177505493164,0.325428694486618,-17.11875153,53.08125305175781,-24.45000076,-74.5,7673.0,-75.5,75059.5,-89.0,78962.0,-74.5,33953.0,-79.5,15583.5,-81.0,37805.0,0.0,77.4611234157161
1753011561806,-0.179565132,-0.16579847,11.89499282836914,0.0679086074233055,-0.215976,0.4671046733856201,-17.38125038,52.91250228881836,-24.63750076,-74.5,7673.0,-75.5,75059.5,-89.0,78962.0,-74.5,33953.0,-79.5,15583.5,-81.0,37805.0,0.0,77.36662426111027
1753011561846,-0.599148989,0.4542997777462005,11.12765121459961,-0.328491241,0.0633813664317131,0.5299534201622009,-17.51250076,53.08125305175781,-24.54375076,-73.0,7834.0,-74.0,74869.0,-86.0,75500.0,-69.0,33616.0,-82.0,15803.0,-84.0,38547.0,0.0,77.31995812253824
1753011561925,-0.132279649,-0.26036942,10.568604469299316,0.1099853068590164,-0.083620794,0.062981903553009,-17.53125,53.17500305175781,-24.56250191,-76.5,9089.0,-73.0,74654.0,-88.5,78537.5,-75.0,33279.0,-83.0,15334.5,-83.5,37043.0,0.0,77.22779272285594
1753011562006,-1.973420739,1.324592113494873,7.942165374755859,0.1186403259634971,0.5074504017829895,0.1109173893928527,-17.36250114,53.306251525878906,-24.67500114,-76.5,9089.0,-73.0,74654.0,-88.5,78537.5,-75.0,33279.0,-83.0,15334.5,-83.5,37043.0,0.0,77.13329356825011
1753011562047,0.3675099611282348,0.2454056739807129,8.805274963378906,-0.304390341,-0.077096239,0.5411383509635925,-17.0625,53.212501525878906,-24.80625153,-80.0,10344.0,-72.0,74439.0,-91.0,81575.0,-81.0,32942.0,-84.0,14866.0,-83.0,35539.0,0.0,77.0854608508796
1753011562127,0.5398924946784973,1.4802151918411257,7.317877292633057,-0.14953208,-0.058188353,0.1239664927124977,-16.48125076,53.32500076293945,-24.86250114,-80.5,9060.0,-74.5,74498.0,-92.0,79690.0,-77.5,32463.5,-82.5,18396.0,-82.5,36350.0,0.0,76.99212857373553
1753011562207,-0.378283858,1.7842788696289062,10.16637897491455,-0.315308988,-0.036084767,0.0723026916384697,-15.82500076,53.587501525878906,-24.80625153,-80.5,9060.0,-74.5,74498.0,-92.0,79690.0,-77.5,32463.5,-82.5,18396.0,-82.5,36350.0,0.0,76.89879629659147
1753011562247,0.1592144072055816,1.4526818990707395,11.412561416625977,0.4575175940990448,-0.353524208,0.1183740198612213,-15.28125095,53.85000228881836,-24.71250153,-81.0,7776.0,-77.0,74557.0,-93.0,77805.0,-74.0,31985.0,-81.0,21926.0,-82.0,37161.0,0.0,76.85213015801943
1753011562327,0.882861852645874,1.4790180921554563,10.829572677612305,0.3058550357818603,-0.381353408,0.0890801101922988,-14.86875057,54.056251525878906,-24.54375076,-77.5,8069.0,-76.5,74283.5,-91.5,77649.0,-73.5,31921.5,-80.0,22229.0,-84.0,36526.0,0.0,76.75879788087538
1753011562407,1.4203602075576782,1.0492589473724363,10.960057258605955,-0.248598754,-0.055658426,-0.028894445,-14.68125057,54.20625305175781,-24.54375076,-77.5,8069.0,-76.5,74283.5,-91.5,77649.0,-73.5,31921.5,-80.0,22229.0,-84.0,36526.0,0.0,76.6654656037313
1753011562449,1.4622586965560913,-0.754173517,12.48097324371338,0.4853467941284179,0.0484681017696857,-0.66244179,-14.58750057,54.337501525878906,-24.46875191,-77.5,8069.0,-76.5,74283.5,-91.5,77649.0,-73.5,31921.5,-80.0,22229.0,-84.0,36526.0,0.0,76.61646630756232
1753011562527,0.0257376674562692,0.3657143115997314,8.813654899597168,0.4358134567737579,0.3343500196933746,-0.518102705,-14.43750095,54.30000305175781,-24.54375076,-74.0,8362.0,-76.0,74010.0,-90.0,77493.0,-73.0,31858.0,-79.0,22532.0,-86.0,35891.0,0.0,76.52546718801521
1753011562607,0.3920505344867706,-0.099359371,8.469488143920898,-0.121836029,-0.206522048,-0.466438919,-14.56875038,54.26250076293945,-24.76875114,-73.5,8244.5,-75.0,73736.5,-92.0,76868.0,-75.0,31609.0,-79.0,18821.0,-87.0,35324.5,0.0,76.43213491087116
1753011562650,0.3543418645858764,1.5292962789535522,7.083844184875488,-0.038747851,0.0306254494935274,-0.590938032,-15.03750038,53.98125076293945,-25.06875038,-73.0,8127.0,-74.0,73463.0,-94.0,76243.0,-77.0,31360.0,-79.0,15110.0,-88.0,34758.0,0.0,76.38196903590368
1753011562729,-0.035314474,1.7369933128356934,8.864531517028809,-0.201062739,0.3139774203300476,-0.291740686,-15.54375076,53.71875381469727,-25.42500114,-72.0,8508.0,-73.5,73521.5,-94.5,76345.5,-75.5,31516.0,-80.5,15149.0,-85.0,34743.5,0.0,76.2898033375581
1753011562809,0.2867056429386139,1.8758569955825808,10.163386344909668,0.292805939912796,0.3033251166343689,-0.042609319,-16.06875038,53.26875305175781,-25.83750153,-72.0,8508.0,-73.5,73521.5,-94.5,76345.5,-75.5,31516.0,-80.5,15149.0,-85.0,34743.5,0.0,76.19647106041403
1753011562848,-0.113724582,0.838569164276123,11.599308967590332,-0.052063264,0.1179745569825172,0.2327534109354019,-16.38750076,52.91250228881836,-26.06250191,-72.0,8508.0,-73.5,73521.5,-94.5,76345.5,-75.5,31516.0,-80.5,15149.0,-85.0,34743.5,0.0,76.15097150064048
1753011562937,-1.144428372,0.4740519225597381,11.674726486206056,-0.355255216,-0.165643737,0.3432713449001312,-16.38750076,52.63125228881836,-26.26875114,-71.0,8889.0,-73.0,73580.0,-95.0,76448.0,-74.0,31672.0,-82.0,15188.0,-82.0,34729.0,0.0,76.04713941698353
1753011563008,-0.701501071,-0.815225661,11.379640579223633,-0.064579755,-0.447531015,0.1081211492419242,-16.46250153,52.35000228881836,-26.62500191,-74.0,8698.5,-75.0,73365.0,-92.0,75642.0,-73.0,31633.0,-79.0,15393.0,-84.5,34392.0,0.0,75.96430694635235
1753011563049,-2.504334927,1.2755109071731567,7.434594631195068,0.1331541240215301,0.2924064695835113,0.343138188123703,-16.63125038,52.29375076293945,-26.73750114,-74.0,8698.5,-75.0,73365.0,-92.0,75642.0,-73.0,31633.0,-79.0,15393.0,-84.5,34392.0,0.0,75.91647422898184
1753011563130,-0.366312861,0.2477998733520507,9.563039779663086,-0.626889646,-0.270436049,0.9488562941551208,-16.42500114,52.42500305175781,-26.56875038,-77.0,8508.0,-77.0,73150.0,-89.0,74836.0,-72.0,31594.0,-76.0,15598.0,-87.0,34055.0,0.0,75.8219753730393
1753011563209,0.456095427274704,1.4802151918411257,7.739855766296387,0.0973356664180755,-0.052729033,0.1913424879312515,-15.78750038,52.63125228881836,-26.38125038,-77.5,8723.0,-78.0,73326.0,-88.5,74621.5,-77.5,31286.5,-78.0,20022.0,-82.5,34797.0,0.0,75.72980967469371
1753011563249,0.1203086376190185,2.0452468395233154,9.19313621520996,-0.246734604,0.0318238362669944,0.179758071899414,-15.15000057,52.78125381469727,-26.13750076,-77.5,8723.0,-78.0,73326.0,-88.5,74621.5,-77.5,31286.5,-78.0,20022.0,-82.5,34797.0,0.0,75.68314353612168
1753011563332,0.1562216579914093,1.3856441974639893,10.74876880645752,0.2110492885112762,-0.040079392,0.0641802921891212,-14.62500095,53.08125305175781,-25.89375114,-78.0,8938.0,-79.0,73502.0,-88.0,74407.0,-83.0,30979.0,-80.0,24446.0,-78.0,35539.0,0.0,75.58631122391888
1753011563410,0.0802057534456253,1.4155718088150024,10.402806282043455,0.2619141638278961,-0.046337638,0.0340874567627906,-13.95000076,53.38125228881836,-25.72500038,-77.0,10774.0,-80.0,73306.5,-90.0,73962.5,-80.0,30915.5,-78.5,22453.5,-81.5,35168.0,0.0,75.49531240303507
1753011563450,0.3274070918560028,0.9768342971801758,10.947486877441406,-0.246601447,-0.150064707,0.0619166679680347,-13.57500076,53.71875381469727,-25.80000114,-77.0,10774.0,-80.0,73306.5,-90.0,73962.5,-80.0,30915.5,-78.5,22453.5,-81.5,35168.0,0.0,75.44864626446304
1753011563530,0.5937620401382446,-0.316034615,11.543045043945312,-0.216242298,0.0424761660397052,-0.033155378,-13.20000076,54.00000381469727,-25.66875076,-76.0,12610.0,-81.0,73111.0,-92.0,73518.0,-77.0,30852.0,-77.0,20461.0,-85.0,34797.0,0.0,75.35531398731897
1753011563611,0.383670836687088,0.5057750940322876,8.204330444335938,0.3726983964443207,0.562576174736023,-0.075232081,-12.78750038,54.26250076293945,-25.55625153,-74.0,11438.0,-82.0,72759.5,-89.5,74509.0,-77.5,30578.5,-79.0,17897.5,-84.5,34406.5,0.0,75.26081483271314
1753011563651,0.6302735805511475,-0.730830073,10.390236854553224,-0.308784425,0.3997286856174469,0.0695064514875412,-12.46875095,54.45000076293945,-25.59375191,-74.0,11438.0,-82.0,72759.5,-89.5,74509.0,-77.5,30578.5,-79.0,17897.5,-84.5,34406.5,0.0,75.21414869414112
1753011563734,0.0772130042314529,-0.164601371,9.68813705444336,0.3970656096935272,0.1486000120639801,-0.418103963,-12.15000057,54.46875381469727,-25.68750191,-72.0,10266.0,-83.0,72408.0,-87.0,75500.0,-78.0,30305.0,-81.0,15334.0,-84.0,34016.0,0.0,75.11731638193832
